日期,沪深300ETF,A500ETF华泰柏瑞,上证50ETF,中证500ETF,创业板ETF易方达,中证1000ETF,科创50ETF,红利低波50ETF,红利质量ETF,证券ETF,消费ETF,半导体ETF,银行ETF,军工ETF,医药ETF易方达,有色金属ETF,煤炭ETF,房地产ETF,电力ETF,芯片ETF,机器人ETF,人工智能ETF易方达,化工ETF,证券保险ETF易方达,电池ETF,光伏ETF,创新药ETF,通信ETF,游戏ETF,金融科技ETF,国债ETF,十年国债ETF,30年国债ETF,城投债ETF,公司债ETF,信用债ETF,可转债ETF,有色ETF大成,豆粕ETF,能源化工ETF,黄金ETF,短融ETF
2018-04-10,0.019465351674020085,,0.02360752489856138,0.007739693571315598,-0.002878526194588437,0.001267427122940432,,,,0.017857142857142873,0.007276034561164172,,0.02862985685071577,-0.027272727272727296,0.01432506887052343,0.022753128555176357,,0.022364217252396186,,,,,,0.02551834130781501,,,,,,,0.00012556954759082456,-0.000748308822062168,,0.0022157047439629054,,,,,,,0.0011082379017362815,
2018-04-11,0.0012729124236252306,,0.0,0.0017241379310345458,-0.0017321016166281127,0.007594936708860767,,,,-0.007675438596491235,0.003160270880361227,,0.010934393638170871,0.0035046728971962647,-0.004888647474198749,0.007786429365962186,,0.011458333333333343,,,,,,0.0,,,,,,,9.864940003214165e-05,0.0009984922766623251,,0.001591353291110899,,,,,,,0.005904059040590412,
2018-04-12,-0.010424612255275799,,-0.011891891891891779,-0.0053199812235956165,-0.005205320994794748,-0.005025125628140708,,,,-0.006629834254143652,-0.006300630063006208,,-0.014749262536873062,-0.010477299185098961,0.004912663755458459,-0.012141280353200895,,-0.01235839340885686,,,,,,-0.010368066355624685,,,,,,,0.0006187397437163342,0.0004488733279468703,,0.00220729366602677,,,,,,,0.0033015407190021633,
2018-04-13,-0.006937307297019438,,-0.009117432530999288,-0.0033034450212364396,0.0005813953488372743,-0.002525252525252527,,,,-0.010011123470522812,-0.0067934782608696205,,-0.005988023952095813,0.005882352941176475,-0.02172732210755026,-0.006703910614525146,,-0.009384775808133482,,,,,,-0.011524358302776332,,,,,,,0.0017027225637624142,-5.982292414453445e-05,,0.0007554236224160443,,,,,,,-0.007678244972577663,
2018-04-16,-0.01578266494178529,,-0.022819285977180744,-0.002998737373737392,0.008715862870424114,0.0,,,,-0.02247191011235957,-0.008207934336525417,,-0.02911646586345384,0.008187134502923984,0.001110494169905609,-0.01012373453318336,,-0.02315789473684201,,,,,,-0.007949125596184367,,,,,,,0.0027734039507587,0.0010968192242496702,,0.0002870569223243598,,,,,,,0.00405305821665443,
2018-04-17,-0.014721345951629711,,-0.010922787193973651,-0.017888238087699977,-0.03052995391705066,-0.02151898734177217,,,,0.001149425287356323,-0.01011494252873554,,-0.004136504653567739,-0.02088167053364271,-0.014975041597337722,-0.027272727272727296,,-0.01293103448275863,,,,,,-0.028311965811965892,,,,,,,-0.0007315811073640052,0.0029780876494023144,,0.0006908646436734338,,,,,,,0.001467889908256882,
2018-04-18,0.0021344717182494324,,0.006473724295506497,0.010960670535138743,0.020796197266785454,0.014230271668822781,,,,0.012629161882893238,-0.0032512772875058606,,0.009345794392523372,0.030805687203791496,-0.009009009009009018,0.004672897196261686,,0.0054585152838428,,,,,,0.010995052226498086,,,,,,,0.004374843755580103,0.002999036733234756,,0.006903876792352497,,,,,,,-0.000732869182850943,
2018-04-19,0.014110756123535802,,0.012485811577752567,0.004783163265306079,-0.0017462165308497625,0.002551020408163267,,,,0.005668934240362817,0.01910531220876045,,0.0041152263374485635,0.025287356321839104,0.013068181818181767,0.02441860465116281,,0.0010857763300760053,,,,,,0.005981511691136553,,,,,,,-0.002044553487297029,0.005930634350154845,,-0.0011919831223628074,,,,,,,0.0025669233590026102,
2018-04-20,-0.015489629824100822,,-0.014573991031390076,-0.01761345604569978,-0.018075801749271217,-0.019083969465648873,,,,-0.03269447576099214,-0.007773205304069458,,-0.010245901639344272,-0.007847533632287003,0.0005608524957936691,-0.021566401816118068,,-0.017353579175705004,,,,,,-0.01729729729729731,,,,,,,-0.0013272286752655602,0.00020669291338583462,,-0.00022178334935108409,,,,,,,-0.004389173372348212,
2018-04-23,0.004266666666666716,,0.007963594994311604,-0.010822161201744469,-0.01840855106888356,-0.011673151750972771,,,,0.010489510489510499,-0.0032258064516129574,,0.005175983436853006,-0.04180790960451981,-0.005044843049327421,-0.00928074245939676,,0.0011037527593818993,,,,,,0.003300330033003303,,,,,,,-8.919413102608279e-05,-0.00020665020025389236,,-0.0038767878647030913,,,,,,,-0.0051432770022041855,
2018-04-24,0.020977164099840802,,0.02257336343115134,0.021227955584585134,0.03145795523290989,0.020997375328084007,,,,0.02652825836216842,0.025427646786870164,,0.01853759011328529,0.02476415094339625,0.010140845070422545,0.01053864168618268,,0.0242557883131202,,,,,,0.03015350877192979,,,,,,,0.001311270683733958,0.000984251968504021,,-0.00022269589285152649,,,,,,,-0.0029542097488921737,
2018-04-25,-0.005981794538361565,,-0.009197939661515837,0.0009593859929645954,0.005865102639296193,0.002570694087403602,,,,-0.006741573033707871,0.00045085662759237604,,-0.010111223458038433,0.0011507479861910253,0.020635805911879614,-0.005793742757821558,,-0.009687836383207759,,,,,,-0.008515167642362967,,,,,,,0.0008195845062894666,-0.0009832841691249608,,-0.0003818494240437732,,,,,,,-0.00037037037037049406,
2018-04-26,-0.019884877027734345,,-0.014110657259561869,-0.01789137380191693,-0.019825072886297392,-0.015384615384615396,,,,-0.020361990950226262,-0.022082018927444765,,-0.0051072522982635385,-0.018390804597701167,-0.010928961748633887,-0.016317016317016333,,-0.018478260869565232,,,,,,-0.023617820719270016,,,,,,,-0.0002937406537064203,0.0,,-0.004679442286878466,,,,,,,0.0011115227862171597,
2018-04-27,0.0021356113187401228,,-0.004896421845574413,0.004391672088484033,0.015466983938132077,-0.002604166666666669,,,,0.013856812933025417,-0.008294930875575942,,0.0030800821355236167,-0.012880562060889942,0.015469613259668523,-0.00118483412322275,,-0.0033222591362126273,,,,,,-0.004947773501924078,,,,,,,0.00042738467291703405,0.0,,0.0019082952207332723,,,,,,,-0.0037009622501849694,
2018-05-02,0.0031965903036760617,,0.0015140045420136237,-0.0025910931174089437,-0.0035149384885764527,-0.0013054830287206275,,,,0.004555808656036451,0.0009293680297396746,,0.0,-0.014234875444839873,0.013601741022850878,-0.0047449584816132906,,0.001111111111111112,,,,,,0.003314917127071826,,,,,,,-0.0007476036632578728,-0.005009842519685043,,-0.0008618855075549256,,,,,,,-0.0029717682020802398,
2018-05-03,0.005841741901221388,,0.0030234315948601616,0.00974184120798848,0.01469723691945909,0.007843137254901968,,,,0.024943310657596394,0.015320334261838405,,-0.0020470829068577295,0.006016847172081835,-0.00483091787439608,0.004767580452920147,,0.0022197558268590473,,,,,,0.015969162995594668,,,,,,,0.0013627254509017298,0.00018794947126851507,,0.00045793884918894927,,,,,,,0.0,
2018-05-04,-0.00475184794086576,,-0.007535795026375271,-0.0006431902235087071,-0.008111239860950182,0.0,,,,-0.0088495575221239,-0.003200731595793175,,-0.009230769230769239,0.0011961722488038288,0.008629989212513492,-0.003558718861209968,,0.001107419712070876,,,,,,-0.008672086720867217,,,,,,,-0.0011296118404666873,0.000751656611611192,,0.003225394392284797,,,,,,,0.0011177347242919782,
2018-05-07,0.016180371352784967,,0.015186028853454799,0.019308125502815722,0.021612149532710366,0.015564202334630364,,,,0.012276785714285724,0.041284403669724704,,0.006211180124223609,0.011947431302270025,0.024064171122994617,0.019047619047619067,,0.011061946902654878,,,,,,0.011481683980317186,,,,,,,8.904640208090361e-06,0.00016800743185812174,,-0.00175075600827644,,,,,,,0.002605135839225946,
2018-05-08,0.013051422605063917,,0.014958863126402502,0.004735595895816973,0.0022870211549455583,0.003831417624521076,,,,0.005512679162072772,0.010572687224669615,,0.012345679012345689,0.004722550177095636,0.0005221932114881932,0.010514018691588795,,0.015317286652078788,,,,,,0.012972972972972984,,,,,,,-0.0008904560916102926,-0.0018971769611573499,,-0.0010522959183672826,,,,,,,-0.0007423904974015515,
2018-05-09,-0.0028343210512753077,,-0.0011053795136331097,-0.003927729772191658,-0.002281802624072893,-0.0012722646310432582,,,,-0.01206140350877194,-0.003923278116826459,,0.001016260162601627,-0.007050528789659231,0.0031315240083507334,-0.0023121387283237013,,-0.00431034482758621,,,,,,-0.00426894343649947,,,,,,,-0.0017379369351704463,-0.002385878765678982,,-0.0005426628786668752,,,,,,,-0.0011144130757801314,
2018-05-10,0.0067183462532299735,,0.004426410918480258,0.004100946372239602,0.007432818753573414,0.006369426751592362,,,,0.005549389567147619,0.01400437636761489,,0.00101522842639594,-0.011834319526627229,0.03537981269510929,0.0,,0.006493506493506499,,,,,,0.008574490889603319,,,,,,,3.57120537108654e-05,-0.0016870100228242703,,-0.0013627169168529594,,,,,,,0.00037188545927850127,
2018-05-11,-0.005903490759753441,,-0.0025706940874034327,-0.007854225573358438,-0.015891032917139628,-0.007594936708860767,,,,-0.011037527593818994,-0.00992662926197675,,0.003042596348884384,-0.00838323353293414,-0.025125628140703536,0.015063731170336053,,-0.008602150537634416,,,,,,-0.008501594048884056,,,,,,,0.000642794011302574,0.0009940357852883553,,-2.1321507004203718e-05,,,,,,,0.0011152416356877747,
2018-05-14,0.00877872450296919,,0.010677466863033757,-0.004749841671944226,-0.0034602076124567505,-0.008928571428571437,,,,0.002232142857142859,0.017436791630340034,,0.008088978766430745,-0.019323671497584426,0.013402061855670116,0.0034246575342465778,,-0.005422993492407813,,,,,,0.009110396570203592,,,,,,,5.3531757715232205e-05,-0.004905660377358488,,-0.0021321961620469915,,,,,,,0.00037133308577790193,
2018-05-15,0.003839262861530513,,-0.0018214936247722142,0.009545020680878182,0.016203703703703717,0.010296010296010304,,,,-0.001113585746102451,0.0068551842330762695,,-0.003009027081243734,0.012315270935960465,0.018819938962360196,0.0034129692832764536,,0.004362050163576885,,,,,,-0.006372809346787048,,,,,,,-0.00020519408684162378,0.0019459912580084343,,-0.002104700854700681,,,,,,,-0.005196733481811355,
2018-05-16,-0.008159102498725028,,-0.012773722627737301,-0.002521273242987744,-0.0062642369020500565,-0.005095541401273889,,,,-0.01226309921962097,0.0008510638297871403,,-0.011066398390342062,0.0012165450121654512,0.016475287069395866,-0.01700680272108845,,-0.0065146579804560316,,,,,,-0.011758417958311073,,,,,,,0.00018738957400092176,0.00098604595571761,,-0.00387567851139694,,,,,,,-0.009701492537313524,
2018-05-17,-0.008483290488431883,,-0.005914972273567458,-0.006319115323854561,-0.009169054441260753,-0.003841229193341873,,,,-0.009029345372460505,-0.002551020408163173,,-0.004069175991861651,-0.009720534629404627,-0.011296660117878256,0.0,,-0.004371584699453555,,,,,,-0.010275824770145974,,,,,,,-0.000383630572680127,0.0009950248756218339,,-0.0015154609258283395,,,,,,,-0.004521477015825174,
2018-05-18,0.010889292196007094,,0.016362960208255832,0.0063593004769474356,0.001156737998843263,0.0038560411311054023,,,,0.01252847380410024,0.0017050298380221667,,0.011235955056179785,0.002453987730061352,0.006954793840039859,0.004613610149942334,,0.005488474204171245,,,,,,0.01475409836065569,,,,,,,2.6775195458910657e-05,0.0,,-0.0008073196986006304,,,,,,,0.0007570022710068978,
2018-05-21,0.004873044370351363,,0.001097694840834343,0.011216429699842,0.015020219526285268,0.008962868117797703,,,,0.007874015748031503,0.005106382978723408,,0.001010101010101011,0.0134638922888617,0.0009866798223975232,0.005740528128587835,,0.0,,,,,,0.008077544426494413,,,,,,,0.00014279721902415668,0.0009940357852883553,,0.00016159439806078912,,,,,,,-0.0018910741301060277,
2018-05-22,-0.004083716181725211,,-0.00694444444444453,0.004061865333541614,0.007398975526465636,0.005076142131979699,,,,-0.007812500000000007,0.005927180355630732,,-0.006054490413723518,-0.0024154589371980697,0.015278462296697947,0.0,,-0.00982532751091704,,,,,,-0.009615384615384623,,,,,,,0.0004729482523223607,0.001986097318768648,,0.0009586385178802108,,,,,,,0.0026525198938992488,
2018-05-23,-0.013070220399795062,,-0.016562384983437622,-0.013225455111249442,-0.014124293785310684,-0.008838383838383845,,,,-0.01124859392575929,-0.022306397306397285,,-0.01116751269035534,-0.004842615012106542,-0.0029126213592234112,-0.019406392694063943,,-0.011025358324145544,,,,,,-0.01510248112189861,,,,,,,0.0008740946876449532,0.0,,0.002528812319082337,,,,,,,0.0011337868480726053,
2018-05-24,-0.008049857179953233,,-0.00636227544910182,-0.0031535793125195984,-0.0045845272206303765,-0.003821656050955417,,,,-0.007963594994311724,-0.01506672406371078,,-0.006160164271047233,-0.007299270072992707,0.002434274586173485,-0.0011641443538998846,,-0.0033444816053511735,,,,,,-0.007119386637458993,,,,,,,0.0007218350651434507,0.0024083250743309713,,0.0016744665321367402,,,,,,,0.006040015100037755,
2018-05-25,-0.0023560209424084173,,-0.0003766478342749856,-0.013286934514394085,-0.018422567645365588,-0.012787723785166249,,,,-0.008027522935779824,0.004807692307692361,,-0.0020661157024793406,-0.007352941176470459,0.02574065080135985,-0.011655011655011666,,-0.00671140939597316,,,,,,-0.0044125758411472735,,,,,,,0.001763212965848814,-0.0006129934844724559,,0.0018216888126876415,,,,,,,0.004878048780487768,
2018-05-28,0.006297559695617915,,0.005275056518462756,-0.0019236934915037457,-0.0041055718475074,-0.007772020725388608,,,,-0.0011560693641618507,0.02740321879077867,,-0.0020703933747412027,-0.024691358024691377,0.021306818181818142,-0.007075471698113214,,-0.005630630630630636,,,,,,0.005540166204986155,,,,,,,-0.0016267678877796988,0.0047288807985674305,,-0.0008557064926730961,,,,,,,-0.004107542942494444,
2018-05-29,-0.00938722294654493,,-0.004872563718140955,-0.012528107934468423,-0.011778563015312143,-0.006527415143603139,,,,-0.018518518518518535,-0.010160880609652844,,-0.004149377593360999,-0.01139240506329115,-0.055169216504404366,-0.0011876484560570083,,-0.014722536806342031,,,,,,-0.007713498622589538,,,,,,,-0.0012287418751669556,0.000738486987859302,,-0.0008564393533882471,,,,,,,0.0033745781777279123,
2018-05-30,-0.018952355883127252,,-0.02033898305084749,-0.02293428757319462,-0.026817640047675763,-0.030223390275952725,,,,-0.034198113207547204,0.009409751924721897,,-0.01770833333333335,-0.025608194622279156,-0.0029440628066731028,-0.028537455410225947,,-0.025287356321839104,,,,,,-0.030538589672404182,,,,,,,-0.00030310594444236353,0.0016333116870338353,,-0.0005678774241937203,,,,,,,0.002615844544095543,
2018-05-31,0.020391735980681697,,0.019223375624759745,0.011819543865490369,0.00979791794243724,0.013550135501355027,,,,0.012210012210012222,0.05084745762711869,,0.008483563096500538,0.0,0.03444881889763771,0.006119951040391682,,0.014150943396226428,,,,,,0.015463917525773146,,,,,,,9.809342060673478e-05,-8.840864440078921e-05,,-0.0009755888375482045,,,,,,,0.0011181513231457748,
2018-06-01,-0.00683670786221404,,-0.0030177291588079926,-0.011681474169134691,-0.017586416009702798,-0.01069518716577541,,,,0.006031363088057907,-0.01209677419354831,,0.0,-0.01314060446780553,-0.03235014272121792,0.0012165450121654512,,-0.0023255813953488393,,,,,,0.0011280315848843777,,,,,,,0.0003566683608412484,-0.0008546924580758937,,0.00016096838580882477,,,,,,,-0.002233804914370731,
2018-06-04,0.009796134498278914,,0.016269390843738116,-0.00016647244880958425,-0.00432098765432106,0.0013513513513513525,,,,-0.0035971223021582766,0.0106122448979591,,0.00946372239747635,-0.003994673768308925,-0.01081612586037355,-0.012150668286755782,,0.015151515151515164,,,,,,0.011267605633802828,,,,,,,0.000748736507144242,-0.000609612207976064,,-0.0009549253763371506,,,,,,,-0.005597014925373181,
2018-06-05,0.008390141583639321,,0.0037230081906182103,0.016983016983016908,0.024798512089274666,0.009446693657219982,,,,0.004813477737665468,0.0028271405492730686,,-0.0010416666666666677,0.020053475935828895,0.03330019880715714,0.011070110701107022,,0.005740528128587835,,,,,,0.010027855153203351,,,,,,,-0.0010599164536442681,-0.0021447826685817802,,0.0011921127244609614,,,,,,,-0.0011257035647279977,
2018-06-06,-0.001820072802912124,,-0.00370919881305657,-0.000982318271119808,-0.0018148820326679453,-0.0026737967914438527,,,,-0.0023952095808383255,-0.0036246476037051535,,-0.010427528675703868,-0.003931847968545219,0.012025012025011984,0.015815085158150867,,-0.0045662100456621045,,,,,,-0.00661886376172091,,,,,,,-6.241418050173054e-05,0.00041410317084701235,,0.0003861707947609372,,,,,,,0.001502629601803157,
2018-06-07,-0.00026048450117209065,,0.0029784065524944116,-0.005408062930186763,-0.008484848484848493,-0.0026809651474530853,,,,0.006002400960384159,-0.009700889248181091,,0.005268703898840889,-0.011842105263157906,-0.016634980988593222,-0.0023952095808383255,,0.006880733944954135,,,,,,0.00999444752915048,,,,,,,-0.00025858917313883724,-0.001961248102812746,,-0.004449972656794608,,,,,,,-0.0007501875468866391,
2018-06-08,-0.01328817092235548,,-0.015590200445434209,-0.01219311253913339,-0.009779951100244372,-0.012096774193548397,,,,-0.022673031026253003,-0.015102040816326679,,-0.016771488469601692,-0.014647137150466059,-0.0048332527791202454,-0.018007202881152477,,-0.013667425968109352,,,,,,-0.019791094007696554,,,,,,,0.00011594926773579175,-0.0015602318623046132,,0.0004200594545689514,,,,,,,0.0,
2018-06-11,0.002640612622128284,,0.004147812971342343,-0.0061718098415345255,-0.011728395061728474,-0.005442176870748304,,,,0.0036630036630036665,-0.007874015748031366,,-0.002132196162046792,-0.012162162162162173,-0.028169014084507175,0.007334963325183381,,0.009237875288683611,,,,,,0.00392596747055531,,,,,,,0.0010166680043877364,0.002502250046979004,,0.0006029090360991871,,,,,,,0.0026276276276275047,
2018-06-12,0.010007900974453499,,0.00938790837401442,0.0082242363209129,0.011242973141786395,0.004103967168262657,,,,0.0024330900243309025,0.033416875522138706,,0.00213675213675202,0.0068399452804377625,0.01949025487256379,0.00242718446601942,,0.0034324942791762046,,,,,,0.010614525139664752,,,,,,,-0.0014699986636376899,-0.00017758134212032795,,-0.00041963007994478223,,,,,,,-0.000748783227255627,
2018-06-13,-0.010169491525423836,,-0.0059523809523810735,-0.014150158148826263,-0.013588634959851773,-0.01362397820163489,,,,-0.016990291262135804,-0.01131770412287794,,-0.004264392324093702,-0.024456521739130457,-0.01715686274509811,-0.012106537530266354,,-0.004561003420752569,,,,,,-0.008291873963515701,,,,,,,0.00011598857958614865,-0.0023977739185348417,,0.0010548977395048588,,,,,,,-0.0007493443237168316,
